ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000820001845E	Dialogue Text	WHIRLING F1 / HARDIE AFTER TALKING TO KLAASJE	Titus Hardie	"You know what?" He gets closer. "I *am* tired. I'm tired of you, them *and* the whore upstairs."	“你知道吗？”他凑过来。“我*的确*累了，我受够你、他们*还有*楼上那个婊子了。”
0x010000820001847C	Dialogue Text	WHIRLING F1 / HARDIE AFTER TALKING TO KLAASJE	Titus Hardie	"What is this quiet funeral shit? What we need is some *beers* in us!" He looks around. "BARTENDER! Twenty beers for the Dockworkers' Union!"	“这么安静搞屁，参加葬礼吗？我们需要的是*啤酒*！”他向四周看了看。“酒保！给码头工人工会来二十瓶啤酒！”
0x0100008200018489	Dialogue Text	WHIRLING F1 / HARDIE AFTER TALKING TO KLAASJE	Titus Hardie	"Next time you see her -- tell her Titus said FUCK OFF!" He throws his beer can down.	“你下次再见到她的时候——告诉她提图斯说滚开！”他把啤酒罐扔到地上。
0x010000820001848F	Dialogue Text	WHIRLING F1 / HARDIE AFTER TALKING TO KLAASJE	Titus Hardie	"Next time you see her -- tell her Titus said FUCK OFF!" He throws his beer can down.	“你下次再见到她的时候——告诉她提图斯说滚开！”他把啤酒罐扔到地上。
0x0100008200018499	Dialogue Text	WHIRLING F1 / HARDIE AFTER TALKING TO KLAASJE	Garte, the Cafeteria Manager	"Why don't we make it FORTY, huh?" The man shouts from behind the counter. "Why don't we make it A HUNDRED beers, you're not loud enough!"	“为什么不来四十瓶呢，嗯？”柜台后面的人喊道。“为什么不叫一百瓶啤酒呢？你还不够吵呢！”
0x01000082000184A1	Dialogue Text	WHIRLING F1 / HARDIE AFTER TALKING TO KLAASJE	Glen	"A hundred beers -- now we're talking!" Glen livens up. "Hoppity-hop over here cafeteria manager!"	“一百瓶啤酒——这还差不多！”格伦快活起来。“快过来，餐厅经理！”
0x01000082000184A8	Dialogue Text	WHIRLING F1 / HARDIE AFTER TALKING TO KLAASJE	Electrochemistry	The window might be closing. The more beers they get in them, the less cooperative they will be.	机会越来越渺茫了，他们喝的啤酒越多，就越不配合。
0x01000004000143B2	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"Let's try this again -- Kim, gimme your gun."	“我们再试一次吧——金，把你的枪给我。”
0x01000004000143BC	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"No," he whispers, not even looking at you. "Not going to happen."	“不行，”他低声说着，连看都没看你一眼。“不可能的。”
0x01000004000143CC	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	What happened? You got your ass handed to you. You should have made the gun work! How are you going to get out of this now?	发生什么事了？你这是自作自受。你上次本应该让枪发挥作用的！你现在打算怎么脱身？
0x01000004000143DA	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	You don't have to be the butt of every joke. You're making the lieutenant look bad.	你不必成为每个笑话的笑柄，这让警督面上无光了。
0x010000060001A83C	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Rhetoric	He does *not* like that phrasing. Neither do I.	他*不*喜欢那个措辞，我也一样。
0x010000060001A883	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	He's had enough. He's really gonna push their buttons now.	他已经受够了，现在他真的准备惹毛他们了。
0x010000060001A88B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Rhetoric	Calm. Normal. Try to forget this *little hiccup*.	冷静点，正常点。试着忘记这个*小小的挫折*吧。
0x010000060001A893	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Composure	He tries to make it sound real casual -- but the muscles on his neck tighten.	他试图让自己听上去很随意——但他脖子上的肌肉都绷紧了。
0x010000060001A89C	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Drama	He's doing a good job here. A commendable performance of *I don't give a shit*.	他做的不错，一场值得赞扬的*我才不在乎*的表演。
0x010000060001A8A6	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"Okay, enough about it then." (Conclude.)	“好的，那就先到这里吧。”（总结。）
0x010000060001A8AC	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Yeah -- whatever."	“行啊——随便。”
0x0100000700009AB3	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Speak for yourself, buddy." He puts the beer down. "I've been running this outfit for ten years now. You shoulda seen Martinaise *before* we started. It was like Jamrock now."	“那是你自己的问题，伙计。”他放下啤酒。“我管理这里已经十年了，你真该看看在我们过来*之前*的马丁内斯。现在这里快跟加姆洛克差不多了。”
0x0100000700014E73	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"That's fucking right, no need to hide anymore -- I'm a proud Revacholian!"	“太他妈对了，没必要再躲躲藏藏的了——我是个自豪的瑞瓦肖人！”
0x0100000700015130	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Why? You have a gun."	“为什么？你自己有枪啊。”
0x010000210000088F	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	He repeats: "The *law* handled it, alright?"	他重复着：“是*法律*解决的，对吧？”
0x01000021000008DB	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"All the while talking racist shit -- don't think we aren't watching, *fascha*. People here trust us. We're getting *complaints*."	“一直在说种族主义的鬼话——别以为我们不知道，*法斯卡*。这里的人都很信任我们，我们听到*抱怨*了。”
0x0100002F00012C75	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	Well... The rest of that nancy stuff was really just there to make the gun thing more appealing. But it might work anyway.	那么……其余那些稀奇的东西都只是为了让手枪事件更加吸引人。但无论如何，有可能行得通。
0x01000082000128D1	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	(Turn to the lieutenant.) "Kim, I need your gun."	（转向警督。）“金，我需要你的枪。”
0x01000082000128E4	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Why? You have your own gun."	“为什么？你自己有枪啊。”
0x01000082000128F9	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	This is not what he thinks it is -- this is a great idea.	这不是他所想象的样子——这是个很棒的主意。
0x0100008200012900	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Volition	I'm afraid it's not what *you* think it is either.	恐怕也不是*你*所想的那样。
0x0100008200012AA2	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	Establish authority, yes! AUTHORITY! Feverish thoughts race through your mind.	树立权威，没错！权威！狂热的想法掠过你的头脑。
0x0100008200012CAE	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	This time it's going to work. You already ruled out the first, *bad* option that didn't.	这次一定会成功的，你已经排除了第一个*糟糕*的选项。
0x0100008200012CB6	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	Okay, this time... is FOR REAL. You have *two* bad options ruled out -- the odds are on your side!	好吧，这次……是来真的了。你已经排除了*两个*糟糕的选项——胜算站在你这边！
0x0100008200012CDB	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Live in a bar. Sit on their fat asses like they own the place, while the neighbourhood goes to shit, corpses hang from trees, kids shoot up..."	“住在酒吧里。坐在他们的肥屁股上，仿佛是这里的主人一样。与此同时周边环境变得一团糟，尸体被吊在树上，孩子们被枪击……”
0x0100008200012CFF	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"EVERYONE SHUT UP!!!" Titus's loud baritone echoes back from the mess hall walls and the entire cafeteria falls silent.	“所有人都闭嘴！！！”提图斯响亮的男中音回荡在餐厅的墙壁上，整个餐厅一片寂静。
0x0100008200012D05	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Fuck you man!" his eyes are fixed on Kim. "You didn't see the place before we got here. Fucking... graffito everywhere..."	“去你的吧！他的眼睛紧紧盯着金。你根本没见过我们来之前这地方的样子。到处都是……该死的涂鸦……”
0x0100008200012D17	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Elizabeth	"Glen..."	“格伦……”
0x0100008200012D1D	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Glen	"Hey, we don't have to fucking take this shit..."	“嘿，我们根本没必要忍受……”
0x0100008200012D38	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"Kim, I'm only getting total garbage here." (Whisper) "Please help."	“金，我得到的回复根本没用。”（低声）“请帮帮我。”
0x0100008200012D3F	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	The lieutenant nods and turns to address the room: "You know what? You guys *must* be the cops. Because this is what cops do, right?"	警督点点头，转身朝着房间说：“知道吗？你们*一定*是条子吧。因为这就是条子的工作，对吧？”
0x0100008200012E05	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	Establish authority in their eyes.	树立在他们眼中的权威。
0x0100008200012E05	tooltip1	WHIRLING F1 / HARDIE AUTHORITY WC	You	Confronted him with drug trade.	质问毒品交易案。
0x0100008200012E05	tooltip2	WHIRLING F1 / HARDIE AUTHORITY WC	You	Strange reaction to bullet.	对子弹的奇怪反应。
0x0100008200012E05	tooltip3	WHIRLING F1 / HARDIE AUTHORITY WC	You	Evrart said cooperate.	艾弗拉特说过要配合。
0x0100008200012E05	tooltip4	WHIRLING F1 / HARDIE AUTHORITY WC	You	EIGHTH HARDIE	第八个哈迪
0x0100008200012E05	tooltip5	WHIRLING F1 / HARDIE AUTHORITY WC	You	Pointed out Titus' attitude.	指出提图斯的态度问题。
0x0100008200012E05	tooltip6	WHIRLING F1 / HARDIE AUTHORITY WC	You	Physical stand-off.	肉体对峙。
0x0100008200012E05	tooltip7	WHIRLING F1 / HARDIE AUTHORITY WC	You	Warned them of the mercenary tribunal.	警告他们提防雇佣军审判。
0x0100008200012E79	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"First you tell me someone's been *raped*, and then you don't say *who*. That's bullshit!" (Stomp your feet.)	“你先是告诉我有人被*强暴*了，却又不愿意说是*谁*。简直是废话！”（跺脚。）
0x0100008200012E80	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I'm the only thing keeping this town from going to *hell* and you're not helping." (Point your finger.)	“我是唯一能让这座小镇免于陷入*地狱*的人，而你还不愿意配合。”（伸出手指。）
0x0100008200012E92	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	That's it? That's all I got?	就这样？就这些？
0x0100008200012E99	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	Did you already try the gun thing? I hear the gun thing is excellent, and has great results.	你已经试过枪的事了吗？我听说用枪挺棒的，而且效果很好呢。
0x0100008200012EA4	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Conceptualization	You're probably right. The others are only there for filler -- to make the gun thing *pop*.	也许你是对的。其他人只是为了充数——让枪的事更*显眼*。
0x0100008200012EAC	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"If Kim was here, he would know what to say."	“如果金在场，他会知道应该说什么。”
0x0100008200012EBF	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	You have *so* many bad options ruled out it's *insane*! There is no way in the world you won't do it this time!	你排除了*那么*多糟糕的选项真是太*疯狂*了！这次什么都不能阻止你成功了！
0x0100008200012EC9	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Eugene	"Yeah, aren't you listening? It's done. Finito!"	“是啊，你没在听吗？已经结束了。完结！”
0x0100008200012ECF	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Stop shitting your pants. You don't *need* to know, alright? We took care of it."	“别再丢人现眼了。你不*需要*知道，明白吗？我们已经解决了。”
0x0100008200012ED7	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"You're not the law. I am the law!"	“你不是法律，我才是法律！”
0x0100008200012EE1	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"No, asshole -- *you're* nobody. *I'm* the law!"	“不，混蛋——*你*就是个无名小卒。*我*才是法律！”
0x0100008200012EE7	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I guess we're both the law around here, if you start to think about it."	“如果你冷静下来想想，我们都是这里的法律。”
0x0100008200012EEF	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Garte, the Cafeteria Manager	"For god's sake, stop SHOUTING!" The man behind the counter shouts. "Stop crashing into people in my establishment! Stop provoking those oafs!"	“看在老天爷的份上，别喊了！”柜台后面的人喊道。“别在我的店里撞人了！别再惹那群笨蛋了！”
0x0100008200012EF5	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"Maybe you're right. Maybe I'm not the law after all." (To yourself.)  "Maybe everyone's been lying to me..."	“也许你是对的，也许我根本就不是法律。”（对自己说。）“也许大家都在骗我……”
0x0100008200012EFE	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"What, now you're in some kind of *personal crisis* -- right in front of us?" He seems taken aback by this sudden display of weakness. "Take this esoteric shit out of my bar!"	“怎么，现在你就当着我们的面——陷入某种*个人危机*了？”他似乎被这种突如其来的示弱吓了一跳。“少在我的酒吧里故作高深了。”
0x0100008200012F0B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"I assure you, there is no crisis," the lieutenant tries to salvage the situation. "We had questions, that's all."	“我向你保证，并没有什么危机，”警督试图挽救局面。“我们有些问题想问，仅此而已。”
0x0100008200012F1C	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Garte, the Cafeteria Manager	"For god's sake, stop SHOUTING!" The man behind the counter shouts. "Stop breaking things in my establishment! Stop provoking those oafs!"	“看在老天爷的份上，别喊了！”柜台后面的人喊道。“别碰坏我店里的东西了！别再惹那群笨蛋了！”
0x0100008200012F2C	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Garte, the Cafeteria Manager	"They're not going to give you *anything*, can't you see?! I can't have a *police interrogation* in here. People are trying to eat..."	“他们不会告诉你*任何东西*的，你看不出来吗？我不能让警察在这里做*审讯*了，客人们还要吃饭呢……”
0x0100008200012F32	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Half Light	Sounds like someone's dam broke.	听上去好像有人的水坝坏掉了。
0x0100008200012F3B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"This doesn't concern you, cafeteria manager!"	“这与你无关，餐厅经理！”
0x0100008200012F42	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"Shut up, barman!"	“闭嘴，招待！”
0x0100008200012F49	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I'm gonna tear your stupid hairy head off, Garte!"	“我要把你愚蠢的长毛脑袋扯下来，加尔特！”
0x0100008200012F50	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Garte, the Cafeteria Manager	"Wait, *what*?!"	“等等，*什么*？！”
0x0100008200012F57	Alternate1	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Easy, babes. What is this?" Titus spreads his arms, smiling gently. "I can't have a slap-fight in my bar. It's embarrassing. Take it outside, will you?"\n	“冷静，宝贝。这算什么？”提图斯张开双臂，温柔的微笑着。“在我的酒吧里可不能互扇巴掌，这也太丢人了。要打出去打，行吗？”
0x0100008200012F57	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Easy, babes. What is this?" Titus spreads his arms, smiling gently. "I can't have a slap-fight in my bar. It's embarrassing."	“冷静，宝贝。这算什么？”提图斯张开双臂，温柔的微笑着。“在我的酒吧里可不能互扇巴掌，这也太丢人了。”
0x0100008200012F64	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"We are deep, *deep* in farce territory," the lieutenant whispers to you, taking a step closer to the door. "We need to cool off and re-engage, *later*."	“我们已经*深深*陷入闹剧的泥潭了，”警督低声对你说到，又朝着门口走近了一步。“我们需要冷静一下，*之后*重头再来。”
0x0100008200012F6B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Garte, the Cafeteria Manager	"What is your...?"	“你是有……？”
0x0100008200012F73	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Garte, the Cafeteria Manager	"Of *course* it concerns me if you make this kind of..."	“你这么做的话，*当然*关我的事……”
0x0100008200012F7B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	There is little left to salvage... Did I not tell you to pick the *right* option?	几乎已经无力回天了……我不是告诉过你要选择*正确*的选项了吗？
0x0100008200012F83	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	Everyone can see you picked some wrong options. Next time you have to come up with better things to say.	大家都能看出来你做了一些错误的选择，下次你必须想出更好的说辞。
0x0100008200012F8F	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Garte, the Cafeteria Manager	"Stop yelling about the god damn law in my establishment!" the cafeteria manager interrupts with his voice raised to a squeak. "We get it, you're *all* the law!"	“别在我店里大喊该死的法律了！”餐厅经理用刺耳的声音打断了争吵。“我们明白了，你们*都是*法律！”
0x0100008200012F96	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Sheesh..." Titus wipes his brow. "Okay, we get it, no need to piss in my drink!" He lowers his voice. "I preferred Sylvie. What the fuck even happened to her?"	“真是够了……”提图斯擦了擦额头。“好吧，我们知道了，别在我的酒里下料！”他放低了声音。“我更喜欢塞尔维，她到底怎么了？”
0x0100008200012F9C	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Let's just all cool off," the lieutenant says, trying to salvage the situation. "We had some questions, that's all."	“大家都冷静一下，”警督试图挽救局面。“我们有些问题想问，仅此而已。”
0x0100008200012FAA	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"And what exactly is it you've been doing that's so god damn special -- shitting yourself in front of us?" He leans in. "Going around harassing kids on the street? Kids who've done nothing wrong?"	“而你真正做的事真的太他妈特别了——在我们面前吓尿了？”他靠过去。“到处骚扰街上的孩子，没有任何过错的孩子？”
0x0100008200012FB8	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Encyclopedia	*Fascha* -- that's short for fascist.	*法斯卡*——那是法西斯主义者的简称。
0x0100008200012FC5	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I haven't said anything racist!"	“我没有说任何种族歧视的言论！”
0x0100008200012FCC	Alternate1	WHIRLING F1 / HARDIE AUTHORITY WC	You	(Lie.) "I don't even have a gun!"	（说谎。）“我甚至都没有枪！”
0x0100008200012FCC	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I don't even have a gun!"	“我甚至都没有枪！”
0x0100008200012FD3	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I haven't harassed any kids!"	“我没有骚扰过任何孩子！”
0x0100008200012FDA	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I'm not shitting myself!"	“我才没有尿裤子呢！”
0x0100008200012FE1	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Of course you are." He takes a sip. "E, didn't Carly work in a diaper shop?"	“你当然有。”他抿了一口啤酒。“尤金，卡莉不是在尿布店工作吗？”
0x0100008200012FE7	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Of course you have! You've been calling people kipt left and right, inciting *race violence* in my town."	“你当然有！你一直在我的镇子上煽动*种族暴力*，到处说人是吉皮特。
0x0100008200012FEE	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Eugene	"Carly said they've been trying to set up a *race rally*, whatever the fuck that means. Trying to get the *kipts* out of Revachol, before the economy goes to shit..."	“卡莉说他们一直试图组织一场*种族集会*，天知道那是什么意思。在经济陷入困境之前，设法让那些*吉皮特*离开瑞瓦肖……”
0x0100008200012FF5	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I'm not racist! All I care about is Revachol and it's people and if some foreigner thinks..."	“我才不是种族主义者！我只关心瑞瓦肖和它的人民，如果某些外国人认为……”
0x0100008200012FFC	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"That's a lie! There is no 'race rally'!"	“那是个谎言！根本没有什么‘种族集会’！”
0x0100008200013003	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I'm not a racist. Just look at my partner!"	“我才不是种族主义者，你看看我的搭档！”
0x010000820001300C	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Eugene	"Shit, boss, he actually *is* racist!"	“妈的，老大。他*真的*是个种族主义者！”
0x0100008200013012	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	The Gardener	"Of course he's racist. Look at how fat he is."	“他当然是种族主义者了，看看他有多胖吧。”
0x0100008200013020	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	The lieutenant turns to you. "Unless you had questions, we should get some air."	警督转向你。“除非你还有别的问题，我们应该出去透透气了。”
0x0100008200013029	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Eugene	"Sure there is. Carly said they're bulk-purchasing confetti. Ribbons, too, and loudspeakers..." He shakes his head. "And *fireworks*! Carly works at a carnival shop, you see."	“当然有了。卡莉说他们大量采购了彩纸、缎带还有扩音器……”他摇摇头。“还有*烟火*！卡莉在一家狂欢节商品店工作。”
0x0100008200013030	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Get the fuck out of here, you racist carnie." Titus points at the door. "There'll be no race rally in my town."	“滚出去，你这个种族歧视的小丑。”提图斯指着大门。“我的镇子决不允许有种族集会。”
0x0100008200013037	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"What happened?" the lieutenant half-whispers, "We got absolutely *wiped*. Let's go before it gets worse."	“发生什么事了？”警督小声说，“我们彻底被*打败*了。在情况变得更加糟糕之前，我们走吧。”
0x0100008200013044	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	What's going on, are you a racist now? Is the rally real? Please don't set up any rally, it'll make you look awful!	怎么回事，你现在是种族主义者了吗？集会是真的吗？请不要组织任何集会，那会让你看上去很糟糕的！
0x010000820001304B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Volition	There is no rally, c'mon. Just ask questions, you need to put this race rally garbage in the rear-view mirror.	拜托，根本没有什么集会。直接问问题吧，你得把种族集会这件事抛到脑后。
0x0100008200013054	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"He's not racist and there is no rally." He turns to you. "There is no Carly either, it's a joke. Let's move on -- or get some air."	“他不是个种族主义者，也没有任何集会。”他转向你。“也没有卡莉这个人，这就是个笑话。我们继续询问——或者出去透透气。”
0x010000820001305B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	What happened? You got your ass handed to you. Always go with the gun! How are you going to get out of this now?	发生什么事了？你这是自作自受。永远记得要随身带枪！你现在打算怎么脱身？
0x0100008200013062	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Get the fuck out of here, you race war asshole. We're not gonna march in your rally, stop trying to recruit us."	“给我滚出去，你这种族战争贩子。我们是不会参与你们的集会的，别再试图拉拢我们了。”
0x0100008200013069	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	You got shredded to pieces there! Should've gone with the gun, what were you thinking?!	你快被撕成碎片了！应该带着枪的，你是怎么想的？！
0x0100008200013072	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"What are you talking about? Guns are the only thing you have! Waving them around old ladies' faces. Trying to gun down kids..."	“你在说什么？你只剩下枪了！朝着老太太的脸上挥舞着它们，还试图枪杀一个孩子……”
0x0100008200013079	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Eugene	"Carly said they've been trying to set up a mass execution." He shakes his head in disdain. "Bulk-purchasing guns. Ammunition, too."	“卡莉说他们一直试图策划一场大规模处刑。”他轻蔑地摇了摇头。“大批量采购了枪支和弹药。”
0x0100008200013080	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"I can believe that." He nods. "Carly works in a gun shop, you see."	“我相信你说的。”他点点头。“要知道，卡莉在一家枪械店工作。”
0x0100008200013087	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Drama	Oh my god, The Art -- they're using it against you. This is all a twisted phantasie!	我的天呐，艺术——他们用来对付你了，这一切都是扭曲的幻影！
0x010000820001308E	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"There's no mass-execution, officer." He looks at you, concerned. "Just ask questions and don't get sidetracked."	“没有什么大规模处刑，警官。”他担忧地看着你。“问问题就行，别跑偏了。”
0x010000820001309B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	Please don't set up a mass execution. You'll never be able to pull it off. The logistics alone are insane... Just ask questions. Be a normal cop.	请不要组织大规模处刑，你永远不可能成功的。单是后勤保障就够疯狂的了……问你的问题，做个正常的警察吧。
0x01000082000130B4	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"So you keep saying -- and I do want to believe you, but it's getting harder and harder." He takes a sip. "E, didn't Carly say something?"	“你一直这么说——我真的很想相信你，不过现在越来越困难了。”他抿了一口啤酒。“尤金，卡莉没说什么吗？”
0x01000082000130BA	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Eugene	"Yeah, Carly said you've been hanging around the day-care centre. In the bushes, man. By the jungle-gym. Tryna' set up some weird field trip to your station, that's in your home..."	“这个嘛，卡莉说你一直在日托中心附近转悠。躲在灌木丛里，儿童攀登架旁边。打算带孩子们去做一些奇怪的实地考察，目的地是你家里……”
0x01000082000130C2	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"I can believe that. That rings true to me." He nods. "Carly works in the kindergarten, right?"	“我相信你说的，这听上去很真实。”他点点头。“卡莉不是在幼儿园工作吗？”
0x01000082000130D1	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Half Light	Oh my god, not this again! No! Your cheeks are burning red and you're sweating profusely...	我的天哪，别再这样了！不要！你的脸颊涨红，还出了很多汗……
0x01000082000130DD	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"There is no Carly and there is no kindergarten," the lieutenant says to you, concerned you might not get it. "It's a joke and we're getting derailed."	“根本没有什么卡莉或者幼儿园。”警督对你说着，以防你理解不了。“这是个笑话，而且我们偏题了。”
0x01000082000130E3	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	Please stop hanging around the jungle-gym. Whatever you're doing there is making you look awful. And it's not helping you with these guys at all.	请不要在儿童攀登架旁边闲晃了。无论你在那里做什么都会让你看起来很糟糕，而且这对你和这些家伙之间没有任何帮助。
0x01000082000130F4	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Eugene	"Yeah, Carly said you've been hanging around the adult diaper shop. Browsing the aisles, too ashamed to ask for assistance."	“这个嘛，卡莉说你一直在成人尿布店附近转悠。只看不买，还羞于寻求帮助。”
0x01000082000130FB	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Now *that* I can believe." He points down. "And then there's the matter of the floor being completely covered in faeces."	“*这个*我就信了。”他指着下面。“而且现在地板上全是排泄物。”
